simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
4392,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.2880401611328,-1.8807631731033323,0.0023339923936873674,2.0,                     -1,+2.2427775573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8347679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4393,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.33761596679688,-1.8808809518814087,0.002335007069632411,2.0,                     -1,+2.2431942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8306015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4394,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.3871917724609,-1.8809988498687744,0.002335845259949565,2.0,                     -1,+2.2436109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8264343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4395,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.436767578125,-1.88111674785614,0.0023364329244941477,2.0,                     -1,+2.2440275573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8222679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4396,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.486328125,-1.881234169006348,0.0023369805421680208,2.0,                     -1,+2.2444442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8181015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4397,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.535888671875,-1.8813517093658447,0.0023377297911793,2.0,                     -1,+2.2448609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8139343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4398,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.58544921875,-1.8814698457717896,0.0023387090768665075,2.0,                     -1,+2.2452775573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8097679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4399,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.635009765625,-1.8815882205963133,0.0023396967444568872,2.0,                     -1,+2.2456942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8056015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4400,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.6845703125,-1.8817061185836792,0.002340528415516019,2.0,                     -1,+2.2461109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.8014343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4401,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.73411560058597,-1.8818236589431765,0.0023411845322698355,2.0,                     -1,+2.2465275573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7972679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4402,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.7836761474609,-1.8819414377212524,0.002341776387766004,2.0,                     -1,+2.2469442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7931015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4403,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.83322143554688,-1.882059454917908,0.002342412481084466,2.0,                     -1,+2.2473609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7889343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4404,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.88275146484372,-1.882177233695984,0.002343099797144532,2.0,                     -1,+2.2477775573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7847679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4405,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.9322967529297,-1.88229501247406,0.0023438555654138327,2.0,                     -1,+2.2481942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7806015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4406,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,193.98182678222656,-1.8824132680892944,0.0023447938729077578,2.0,                     -1,+2.2486109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7764343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4407,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.03135681152344,-1.882531762123108,0.0023457922507077456,2.0,                     -1,+2.2490275573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7722679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4408,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.0808868408203,-1.8826497793197632,0.002346616936847568,2.0,                     -1,+2.2494442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7681015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4409,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.1304168701172,-1.8827673196792605,0.002347189700230956,2.0,                     -1,+2.2498609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7639343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4410,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.179931640625,-1.8828850984573364,0.0023476292844861746,2.0,                     -1,+2.2502775573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7597679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4411,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.2294464111328,-1.883003115653992,0.0023481615353375678,2.0,                     -1,+2.2506942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7556015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4412,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.27896118164065,-1.8831210136413572,0.002348952228203416,2.0,                     -1,+2.2511109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7514343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4413,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.32846069335935,-1.8832390308380127,0.002349872374907136,2.0,                     -1,+2.2515275573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7472679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4414,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.37796020507807,-1.8833571672439573,0.0023506691213697195,2.0,                     -1,+2.2519442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7431015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4415,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.42745971679688,-1.8834751844406128,0.0023512046318501234,2.0,                     -1,+2.2523609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7389343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4416,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.4769592285156,-1.8835926055908203,0.0023515678476542234,2.0,                     -1,+2.2527775573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7347679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4417,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.52644348144528,-1.8837099075317385,0.0023519399110227823,2.0,                     -1,+2.2531942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7306015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4418,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.57591247558597,-1.8838276863098145,0.002352482872083783,2.0,                     -1,+2.2536109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7264343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4419,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.6253967285156,-1.8839458227157595,0.002353143179789185,2.0,                     -1,+2.2540275573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7222679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4420,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.67486572265625,-1.8840634822845457,0.002353747142478824,2.0,                     -1,+2.2544442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7181015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4421,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.7243194580078,-1.884180784225464,0.0023541778791695838,2.0,                     -1,+2.2548609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7139343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4422,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.77377319335935,-1.8842982053756716,0.002354454481974244,2.0,                     -1,+2.2552775573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7097679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4423,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.8232269287109,-1.884415864944458,0.002354684518650174,2.0,                     -1,+2.2556942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7056015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4424,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.87266540527344,-1.884533166885376,0.002354951808229089,2.0,                     -1,+2.2561109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.7014343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4425,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.92210388183597,-1.8846503496170044,0.0023552954662591215,2.0,                     -1,+2.2565275573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6972679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4426,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,194.97154235839844,-1.8847680091857912,0.0023557448294013734,2.0,                     -1,+2.2569442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6931015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4427,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,195.02096557617188,-1.8848859071731567,0.0023562137503176928,2.0,                     -1,+2.2573609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6889343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4428,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,195.07038879394528,-1.8850033283233645,0.0023565900046378374,2.0,                     -1,+2.2577775573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6847679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4429,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,195.1197967529297,-1.8851203918457031,0.0023568568285554647,2.0,                     -1,+2.2581942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6806015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4430,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,195.16921997070312,-1.8852379322052,0.002357158111408353,2.0,                     -1,+2.2586109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6764343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4431,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,195.21861267089844,-1.8853557109832764,0.002357607940211892,2.0,                     -1,+2.2590275573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6722679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4432,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,195.2680206298828,-1.8854732513427732,0.002358091762289405,2.0,                     -1,+2.2594442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6681015014648438e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4433,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,195.31741333007807,-1.8855905532836916,0.0023584847804158926,2.0,                     -1,+2.2598609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6639343261718750e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4434,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,195.36680603027344,-1.8857078552246092,0.002358712488785386,2.0,                     -1,+2.2602775573730469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+7.6597679138183594e+01,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
