simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
4970,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.3948669433594,-5.062304496765137,-0.00010099907376570628,2.0,                     -3,+4.8095629882812500e+02,-4.7650532722473145e+00,+2.1452540531754494e-03,3.0,                     -4,+3.5270095825195312e+02,-7.7163596153259277e+00,-3.7201719824224710e-03,4.0,                     -2,+5.0095660400390625e+02,-1.5641016960144043e+00,+3.1241737306118011e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4971,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.46432495117193,-5.06230354309082,-0.00010122224921360612,2.0,                     -3,+4.8102575683593750e+02,-4.7651286125183105e+00,+2.1524627227336168e-03,3.0,                     -4,+3.5274261474609375e+02,-7.7162823677062988e+00,-3.7190627772361040e-03,4.0,                     -2,+5.0102606201171875e+02,-1.5642100572586060e+00,+3.1240517273545265e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4972,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.5337524414063,-5.062302589416504,-0.00010163302067667246,2.0,                     -3,+4.8109518432617188e+02,-4.7652039527893066e+00,+2.1596830338239670e-03,3.0,                     -4,+3.5278430175781250e+02,-7.7162051200866699e+00,-3.7179531063884497e-03,4.0,                     -2,+5.0109552001953125e+02,-1.5643184185028076e+00,+3.1239213421940804e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4973,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.6032104492188,-5.062301158905028,-0.00010214086069026962,2.0,                     -3,+4.8116464233398438e+02,-4.7652792930603027e+00,+2.1669159177690744e-03,3.0,                     -4,+3.5282595825195312e+02,-7.7161273956298828e+00,-3.7168425042182207e-03,4.0,                     -2,+5.0116494750976562e+02,-1.5644267797470093e+00,+3.1237825751304626e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4974,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.6726379394531,-5.062300205230713,-0.00010251926869386808,2.0,                     -3,+4.8123406982421875e+02,-4.7653551101684570e+00,+2.1741606760770082e-03,3.0,                     -4,+3.5286761474609375e+02,-7.7160501480102539e+00,-3.7157314363867044e-03,4.0,                     -2,+5.0123440551757812e+02,-1.5645351409912109e+00,+3.1236354261636734e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4975,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.7420654296875,-5.062299728393555,-0.000102724225143902,2.0,                     -3,+4.8130352783203125e+02,-4.7654314041137695e+00,+2.1814173087477684e-03,3.0,                     -4,+3.5290930175781250e+02,-7.7159729003906250e+00,-3.7146199028939009e-03,4.0,                     -2,+5.0130383300781250e+02,-1.5646435022354126e+00,+3.1234798952937126e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4976,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.8114929199218,-5.062298774719238,-0.00010290964564774184,2.0,                     -3,+4.8137298583984375e+02,-4.7655076980590820e+00,+2.1886865142732859e-03,3.0,                     -4,+3.5295095825195312e+02,-7.7158951759338379e+00,-3.7135074380785227e-03,4.0,                     -2,+5.0137329101562500e+02,-1.5647517442703247e+00,+3.1233159825205803e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4977,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.88092041015625,-5.062297344207764,-0.00010316328553017227,2.0,                     -3,+4.8144241333007812e+02,-4.7655844688415527e+00,+2.1959680598229170e-03,3.0,                     -4,+3.5299261474609375e+02,-7.7158179283142090e+00,-3.7123945076018572e-03,4.0,                     -2,+5.0144271850585938e+02,-1.5648601055145264e+00,+3.1231436878442764e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4978,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,447.9503173828125,-5.0622968673706055,-0.00010352534445701168,2.0,                     -3,+4.8151187133789062e+02,-4.7656612396240234e+00,+2.2032614797353745e-03,3.0,                     -4,+3.5303430175781250e+02,-7.7157406806945801e+00,-3.7112808786332607e-03,4.0,                     -2,+5.0151217651367188e+02,-1.5649684667587280e+00,+3.1229627784341574e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4979,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.0197448730469,-5.062295913696289,-0.00010391783871455118,2.0,                     -3,+4.8158129882812500e+02,-4.7657380104064941e+00,+2.2105670068413019e-03,3.0,                     -4,+3.5307595825195312e+02,-7.7156634330749512e+00,-3.7101665511727333e-03,4.0,                     -2,+5.0158160400390625e+02,-1.5650767087936401e+00,+3.1227737199515104e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4980,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.0891418457031,-5.062294483184815,-0.00010415953147457913,2.0,                     -3,+4.8165075683593750e+02,-4.7658157348632812e+00,+2.2178841754794121e-03,3.0,                     -4,+3.5311761474609375e+02,-7.7155861854553223e+00,-3.7090517580509186e-03,4.0,                     -2,+5.0165106201171875e+02,-1.5651850700378418e+00,+3.1225762795656919e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4981,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.1585388183594,-5.062293529510497,-0.00010435027797939256,2.0,                     -3,+4.8172018432617188e+02,-4.7658929824829102e+00,+2.2252141498029232e-03,3.0,                     -4,+3.5315930175781250e+02,-7.7155089378356934e+00,-3.7079362664371729e-03,4.0,                     -2,+5.0172052001953125e+02,-1.5652933120727539e+00,+3.1223702244460583e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4982,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.2279357910156,-5.06229305267334,-0.00010456474410602824,2.0,                     -3,+4.8178964233398438e+02,-4.7659711837768555e+00,+2.2325559984892607e-03,3.0,                     -4,+3.5320095825195312e+02,-7.7154316902160645e+00,-3.7068200763314962e-03,4.0,                     -2,+5.0178994750976562e+02,-1.5654015541076660e+00,+3.1221560202538967e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4983,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.29733276367193,-5.062292098999024,-0.00010472821304574607,2.0,                     -3,+4.8185906982421875e+02,-4.7660493850708008e+00,+2.2399101871997118e-03,3.0,                     -4,+3.5324261474609375e+02,-7.7153544425964355e+00,-3.7057031877338886e-03,4.0,                     -2,+5.0185940551757812e+02,-1.5655099153518677e+00,+3.1219327356666327e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4984,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.36672973632807,-5.062291145324707,-0.0001047660189215094,2.0,                     -3,+4.8192852783203125e+02,-4.7661275863647461e+00,+2.2472762502729893e-03,3.0,                     -4,+3.5328430175781250e+02,-7.7152771949768066e+00,-3.7045858334749937e-03,4.0,                     -2,+5.0192883300781250e+02,-1.5656181573867798e+00,+3.1217017676681280e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4985,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.4360961914063,-5.0622901916503915,-0.0001048901758622378,2.0,                     -3,+4.8199795532226562e+02,-4.7662062644958496e+00,+2.2546546533703804e-03,3.0,                     -4,+3.5332595825195312e+02,-7.7152004241943359e+00,-3.7034677807241678e-03,4.0,                     -2,+5.0199829101562500e+02,-1.5657263994216919e+00,+3.1214621849358082e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4986,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.5054931640625,-5.062289237976073,-0.00010512464359635489,2.0,                     -3,+4.8206741333007812e+02,-4.7662849426269531e+00,+2.2620451636612415e-03,3.0,                     -4,+3.5336761474609375e+02,-7.7151231765747070e+00,-3.7023490294814110e-03,4.0,                     -2,+5.0206771850585938e+02,-1.5658346414566040e+00,+3.1212144531309605e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4987,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.5748596191406,-5.062288761138916,-0.0001053360538207926,2.0,                     -3,+4.8213687133789062e+02,-4.7663640975952148e+00,+2.2694477811455727e-03,3.0,                     -4,+3.5340930175781250e+02,-7.7150459289550781e+00,-3.7012295797467232e-03,4.0,                     -2,+5.0213717651367188e+02,-1.5659428834915161e+00,+3.1209576409310102e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4988,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.6442260742188,-5.062287330627441,-0.00010547439160291106,2.0,                     -3,+4.8220629882812500e+02,-4.7664437294006348e+00,+2.2768625058233738e-03,3.0,                     -4,+3.5345095825195312e+02,-7.7149691581726074e+00,-3.7001096643507481e-03,4.0,                     -2,+5.0220660400390625e+02,-1.5660511255264282e+00,+3.1206931453198195e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4989,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.7135925292969,-5.062286376953125,-0.00010558830399531872,2.0,                     -3,+4.8227575683593750e+02,-4.7665233612060547e+00,+2.2842893376946449e-03,3.0,                     -4,+3.5349261474609375e+02,-7.7148919105529785e+00,-3.6989892832934856e-03,4.0,                     -2,+5.0227606201171875e+02,-1.5661593675613403e+00,+3.1204200349748135e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4990,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.78295898437506,-5.062285900115967,-0.00010567475692369044,2.0,                     -3,+4.8234518432617188e+02,-4.7666034698486328e+00,+2.2917287424206734e-03,3.0,                     -4,+3.5353430175781250e+02,-7.7148151397705078e+00,-3.6978679709136486e-03,4.0,                     -2,+5.0234552001953125e+02,-1.5662676095962524e+00,+3.1201385427266359e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4991,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.8523254394531,-5.0622849464416495,-0.00010574935731710866,2.0,                     -3,+4.8241464233398438e+02,-4.7666835784912109e+00,+2.2991797886788845e-03,3.0,                     -4,+3.5357595825195312e+02,-7.7147378921508789e+00,-3.6967461928725243e-03,4.0,                     -2,+5.0241494750976562e+02,-1.5663758516311646e+00,+3.1198482029139996e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4992,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.9216613769531,-5.062283992767334,-0.00010582814866211264,2.0,                     -3,+4.8248406982421875e+02,-4.7667636871337891e+00,+2.3066429421305656e-03,3.0,                     -4,+3.5361761474609375e+02,-7.7146611213684082e+00,-3.6956234835088253e-03,4.0,                     -2,+5.0248440551757812e+02,-1.5664839744567871e+00,+3.1195501796901226e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4993,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,448.9909973144531,-5.062283039093018,-0.000105887622339651,2.0,                     -3,+4.8255352783203125e+02,-4.7668447494506836e+00,+2.3141182027757168e-03,3.0,                     -4,+3.5365930175781250e+02,-7.7145838737487793e+00,-3.6945003084838390e-03,4.0,                     -2,+5.0255383300781250e+02,-1.5665922164916992e+00,+3.1192435417324305e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4994,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.0603637695313,-5.062282085418701,-0.00010592942999210209,2.0,                     -3,+4.8262295532226562e+02,-4.7669253349304199e+00,+2.3216058034449816e-03,3.0,                     -4,+3.5370095825195312e+02,-7.7145071029663086e+00,-3.6933766677975655e-03,4.0,                     -2,+5.0262329101562500e+02,-1.5667003393173218e+00,+3.1189280562102795e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4995,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.1296997070313,-5.062281608581543,-0.00010603433474898338,2.0,                     -3,+4.8269241333007812e+02,-4.7670068740844727e+00,+2.3291057441383600e-03,3.0,                     -4,+3.5374261474609375e+02,-7.7144303321838379e+00,-3.6922520957887173e-03,4.0,                     -2,+5.0269271850585938e+02,-1.5668084621429443e+00,+3.1186046544462442e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4996,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.1990356445313,-5.062280178070068,-0.00010614482744131236,2.0,                     -3,+4.8276187133789062e+02,-4.7670884132385254e+00,+2.3366175591945648e-03,3.0,                     -4,+3.5378430175781250e+02,-7.7143530845642090e+00,-3.6911270581185818e-03,4.0,                     -2,+5.0276217651367188e+02,-1.5669167041778564e+00,+3.1182724051177502e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4997,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.2683715820313,-5.062279224395752,-0.000106101950223092,2.0,                     -3,+4.8283129882812500e+02,-4.7671699523925781e+00,+2.3441412486135960e-03,3.0,                     -4,+3.5382595825195312e+02,-7.7142763137817383e+00,-3.6900013219565153e-03,4.0,                     -2,+5.0283160400390625e+02,-1.5670248270034790e+00,+3.1179322395473719e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4998,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.3376770019531,-5.062278747558594,-0.00010605539137031884,2.0,                     -3,+4.8290075683593750e+02,-4.7672519683837891e+00,+2.3516777437180281e-03,3.0,                     -4,+3.5386761474609375e+02,-7.7141995429992676e+00,-3.6888751201331615e-03,4.0,                     -2,+5.0290106201171875e+02,-1.5671329498291016e+00,+3.1175832264125347e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4999,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.4070129394531,-5.062278270721436,-0.00010612593905534597,2.0,                     -3,+4.8297018432617188e+02,-4.7673344612121582e+00,+2.3592256475239992e-03,3.0,                     -4,+3.5390930175781250e+02,-7.7141227722167969e+00,-3.6877479869872332e-03,4.0,                     -2,+5.0297052001953125e+02,-1.5672410726547241e+00,+3.1172262970358133e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5000,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.4763488769531,-5.062276840209961,-0.00010621741967042908,2.0,                     -3,+4.8303964233398438e+02,-4.7674169540405273e+00,+2.3667863570153713e-03,3.0,                     -4,+3.5395095825195312e+02,-7.7140460014343262e+00,-3.6866206210106611e-03,4.0,                     -2,+5.0303994750976562e+02,-1.5673491954803467e+00,+3.1168605200946331e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5001,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.54565429687506,-5.062275409698486,-0.00010626768926158547,2.0,                     -3,+4.8310906982421875e+02,-4.7674994468688965e+00,+2.3743587080389261e-03,3.0,                     -4,+3.5399261474609375e+02,-7.7139692306518555e+00,-3.6854923237115145e-03,4.0,                     -2,+5.0310940551757812e+02,-1.5674571990966797e+00,+3.1164868269115686e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5002,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.6149597167969,-5.062274932861328,-0.00010632173507474364,2.0,                     -3,+4.8317852783203125e+02,-4.7675828933715820e+00,+2.3819436319172382e-03,3.0,                     -4,+3.5403430175781250e+02,-7.7138924598693848e+00,-3.6843635607510805e-03,4.0,                     -2,+5.0317883300781250e+02,-1.5675653219223022e+00,+3.1161042861640453e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5003,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.6842651367188,-5.06227445602417,-0.00010631883196765556,2.0,                     -3,+4.8324795532226562e+02,-4.7676658630371094e+00,+2.3895401973277330e-03,3.0,                     -4,+3.5407595825195312e+02,-7.7138156890869141e+00,-3.6832338664680719e-03,4.0,                     -2,+5.0324829101562500e+02,-1.5676733255386353e+00,+3.1157135963439941e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5004,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.7536010742188,-5.0622735023498535,-0.00010619864042382687,2.0,                     -3,+4.8331741333007812e+02,-4.7677497863769531e+00,+2.3971493355929852e-03,3.0,                     -4,+3.5411761474609375e+02,-7.7137389183044434e+00,-3.6821037065237761e-03,4.0,                     -2,+5.0331771850585938e+02,-1.5677814483642578e+00,+3.1153142917901278e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5005,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.8229064941406,-5.062272548675537,-0.00010603026748867704,2.0,                     -3,+4.8338687133789062e+02,-4.7678332328796387e+00,+2.4047701153904200e-03,3.0,                     -4,+3.5415930175781250e+02,-7.7136621475219727e+00,-3.6809730809181929e-03,4.0,                     -2,+5.0338717651367188e+02,-1.5678894519805908e+00,+3.1149066053330898e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5006,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.8922119140625,-5.062271595001221,-0.00010591639875201508,2.0,                     -3,+4.8345629882812500e+02,-4.7679176330566406e+00,+2.4124037008732557e-03,3.0,                     -4,+3.5420095825195312e+02,-7.7135858535766602e+00,-3.6798415239900351e-03,4.0,                     -2,+5.0345660400390625e+02,-1.5679974555969238e+00,+3.1144907698035240e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5007,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-3.0,449.9615173339844,-5.062271118164063,-0.00010591221507638692,2.0,                     -3,+4.8352575683593750e+02,-4.7680020332336426e+00,+2.4200491607189178e-03,3.0,                     -4,+3.5424261474609375e+02,-7.7135090827941895e+00,-3.6787095014005899e-03,4.0,                     -2,+5.0352606201171875e+02,-1.5681054592132568e+00,+3.1140663195401430e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
