simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
729,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5496089519001544e-05,3.0,0.0,+2.9833609005436301e-05,4.0,0.0,+2.0619356291717850e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
730,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5450236434116960e-05,3.0,0.0,+2.9821667340002023e-05,4.0,0.0,+2.0600273273885250e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
731,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5404063207097352e-05,3.0,0.0,+2.9809723855578341e-05,4.0,0.0,+2.0581075659720227e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
732,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5357591665815562e-05,3.0,0.0,+2.9797782190144062e-05,4.0,0.0,+2.0561770725180395e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
733,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5310829086229205e-05,3.0,0.0,+2.9785840524709783e-05,4.0,0.0,+2.0542365746223368e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
734,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5263811848126352e-05,3.0,0.0,+2.9773897040286101e-05,4.0,0.0,+2.0522866179817356e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
735,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5216532675549388e-05,3.0,0.0,+2.9761955374851823e-05,4.0,0.0,+2.0503279301919974e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
736,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5169020672328770e-05,3.0,0.0,+2.9750011890428141e-05,4.0,0.0,+2.0483610569499433e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
737,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5121275838464499e-05,3.0,0.0,+2.9738070224993862e-05,4.0,0.0,+2.0463863620534539e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
738,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5073320001829416e-05,3.0,0.0,+2.9726128559559584e-05,4.0,0.0,+2.0444045730982907e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
739,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.5025167714338750e-05,3.0,0.0,+2.9714185075135902e-05,4.0,0.0,+2.0424160538823344e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
740,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4976826251950115e-05,3.0,0.0,+2.9702243409701623e-05,4.0,0.0,+2.0404215320013463e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
741,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4928302890621126e-05,3.0,0.0,+2.9690299925277941e-05,4.0,0.0,+2.0384211893542670e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
742,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4879612182267010e-05,3.0,0.0,+2.9678358259843662e-05,4.0,0.0,+2.0364155716379173e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
743,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4830768678802997e-05,3.0,0.0,+2.9666416594409384e-05,4.0,0.0,+2.0344048607512377e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
744,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4781779656186700e-05,3.0,0.0,+2.9654473109985702e-05,4.0,0.0,+2.0323897842899896e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
745,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4732645114418119e-05,3.0,0.0,+2.9642531444551423e-05,4.0,0.0,+2.0303707060520537e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
746,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4683386881370097e-05,3.0,0.0,+2.9630587960127741e-05,4.0,0.0,+2.0283476260374300e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
747,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4634004957042634e-05,3.0,0.0,+2.9618646294693463e-05,4.0,0.0,+2.0263210899429396e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
748,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4584506617393345e-05,3.0,0.0,+2.9606704629259184e-05,4.0,0.0,+2.0242914615664631e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
749,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4534913690295070e-05,3.0,0.0,+2.9594761144835502e-05,4.0,0.0,+2.0222589228069410e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
750,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4485211623832583e-05,3.0,0.0,+2.9582819479401223e-05,4.0,0.0,+2.0202238374622539e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
751,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4435422245878726e-05,3.0,0.0,+2.9570877813966945e-05,4.0,0.0,+2.0181865693302825e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
752,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4385552832391113e-05,3.0,0.0,+2.9558934329543263e-05,4.0,0.0,+2.0161471184110269e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
753,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4335603383369744e-05,3.0,0.0,+2.9546992664108984e-05,4.0,0.0,+2.0141058485023677e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
754,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4285573898814619e-05,3.0,0.0,+2.9535049179685302e-05,4.0,0.0,+2.0120629415032454e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
755,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4235486206598580e-05,3.0,0.0,+2.9523107514251024e-05,4.0,0.0,+2.0100187612115405e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
756,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4185333030764014e-05,3.0,0.0,+2.9511165848816745e-05,4.0,0.0,+2.0079733076272532e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
757,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4135121647268534e-05,3.0,0.0,+2.9499222364393063e-05,4.0,0.0,+2.0059269445482641e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
758,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4084866608027369e-05,3.0,0.0,+2.9487280698958784e-05,4.0,0.0,+2.0038798538735136e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
759,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.4034560637082905e-05,3.0,0.0,+2.9475339033524506e-05,4.0,0.0,+2.0018320356030017e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
760,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3984211010392755e-05,3.0,0.0,+2.9463395549100824e-05,4.0,0.0,+1.9997838535346091e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
761,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3933825003914535e-05,3.0,0.0,+2.9451453883666545e-05,4.0,0.0,+1.9977353076683357e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
762,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3883402617648244e-05,3.0,0.0,+2.9439510399242863e-05,4.0,0.0,+1.9956863980041817e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
763,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3832951127551496e-05,3.0,0.0,+2.9427568733808585e-05,4.0,0.0,+1.9936376702389680e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
764,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3782470533624291e-05,3.0,0.0,+2.9415627068374306e-05,4.0,0.0,+1.9915889424737543e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
765,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+6.3731968111824244e-05,3.0,0.0,+2.9403683583950624e-05,4.0,0.0,+1.9895403966074809e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
766,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3681443862151355e-05,3.0,0.0,+2.9391741918516345e-05,4.0,0.0,+1.9874920326401480e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
767,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3630905060563236e-05,3.0,0.0,+2.9379800253082067e-05,4.0,0.0,+1.9854442143696360e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
768,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3580351707059890e-05,3.0,0.0,+2.9367856768658385e-05,4.0,0.0,+1.9833969417959452e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
769,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3529783801641315e-05,3.0,0.0,+2.9355915103224106e-05,4.0,0.0,+1.9813502149190754e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
770,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3479208620265126e-05,3.0,0.0,+2.9343973437789828e-05,4.0,0.0,+1.9793040337390266e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
771,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3428618886973709e-05,3.0,0.0,+2.9332029953366145e-05,4.0,0.0,+1.9772587620536797e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
772,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3378036429639906e-05,3.0,0.0,+2.9320088287931867e-05,4.0,0.0,+1.9752142179640941e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
773,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3327439420390874e-05,3.0,0.0,+2.9308144803508185e-05,4.0,0.0,+1.9731704014702700e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
774,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3276849687099457e-05,3.0,0.0,+2.9296203138073906e-05,4.0,0.0,+1.9711276763700880e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
775,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3226259953808039e-05,3.0,0.0,+2.9284261472639628e-05,4.0,0.0,+1.9690860426635481e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
776,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3175677496474236e-05,3.0,0.0,+2.9272317988215946e-05,4.0,0.0,+1.9670453184517100e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
777,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3125095039140433e-05,3.0,0.0,+2.9260376322781667e-05,4.0,0.0,+1.9650058675324544e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
778,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3074512581806630e-05,3.0,0.0,+2.9248434657347389e-05,4.0,0.0,+1.9629673261079006e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
779,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.3023944676388055e-05,3.0,0.0,+2.9236491172923706e-05,4.0,0.0,+1.9609300579759292e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
780,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2973384046927094e-05,3.0,0.0,+2.9224549507489428e-05,4.0,0.0,+1.9588940631365404e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
781,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2922837969381362e-05,3.0,0.0,+2.9212607842055149e-05,4.0,0.0,+1.9568591596907936e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
782,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2872299167793244e-05,3.0,0.0,+2.9200664357631467e-05,4.0,0.0,+1.9548257114365697e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
783,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2821774918120354e-05,3.0,0.0,+2.9188722692197189e-05,4.0,0.0,+1.9527933545759879e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
784,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2771265220362693e-05,3.0,0.0,+2.9176781026762910e-05,4.0,0.0,+1.9507624529069290e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
785,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2720770074520260e-05,3.0,0.0,+2.9164837542339228e-05,4.0,0.0,+1.9487330064293928e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
786,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2670289480593055e-05,3.0,0.0,+2.9152895876904950e-05,4.0,0.0,+1.9467046513454989e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
787,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2619823438581079e-05,3.0,0.0,+2.9140954211470671e-05,4.0,0.0,+1.9446779333520681e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
788,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2569379224441946e-05,3.0,0.0,+2.9129010727046989e-05,4.0,0.0,+1.9426524886512198e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
789,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2518949562218040e-05,3.0,0.0,+2.9117069061612710e-05,4.0,0.0,+1.9406283172429539e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
790,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2468541727866977e-05,3.0,0.0,+2.9105125577189028e-05,4.0,0.0,+1.9386056010262109e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
791,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2418148445431143e-05,3.0,0.0,+2.9093183911754750e-05,4.0,0.0,+1.9365843400009908e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
792,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2367776990868151e-05,3.0,0.0,+2.9081242246320471e-05,4.0,0.0,+1.9345645341672935e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
793,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2317427364178002e-05,3.0,0.0,+2.9069298761896789e-05,4.0,0.0,+1.9325461835251190e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
794,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2267092289403081e-05,3.0,0.0,+2.9057357096462511e-05,4.0,0.0,+1.9305291061755270e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
795,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2216786318458617e-05,3.0,0.0,+2.9045415431028232e-05,4.0,0.0,+1.9285134840174578e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
796,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2166494899429381e-05,3.0,0.0,+2.9033471946604550e-05,4.0,0.0,+1.9264993170509115e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
797,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2116232584230602e-05,3.0,0.0,+2.9021530281170271e-05,4.0,0.0,+1.9244864233769476e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
798,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2065984820947051e-05,3.0,0.0,+2.9009588615735993e-05,4.0,0.0,+1.9224751667934470e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
799,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.2015766161493957e-05,3.0,0.0,+2.8997645131312311e-05,4.0,0.0,+1.9204651835025288e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
800,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1965562053956091e-05,3.0,0.0,+2.8985703465878032e-05,4.0,0.0,+1.9184564735041931e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
801,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1915387050248682e-05,3.0,0.0,+2.8973761800443754e-05,4.0,0.0,+1.9164492186973803e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
802,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1865233874414116e-05,3.0,0.0,+2.8961818316020072e-05,4.0,0.0,+1.9144434190820903e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
803,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1815102526452392e-05,3.0,0.0,+2.8949876650585793e-05,4.0,0.0,+1.9124388927593827e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
804,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1764993006363511e-05,3.0,0.0,+2.8937934985151514e-05,4.0,0.0,+1.9104358216281980e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
805,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1714912590105087e-05,3.0,0.0,+2.8925991500727832e-05,4.0,0.0,+1.9084340237895958e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
806,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1664846725761890e-05,3.0,0.0,+2.8914049835293554e-05,4.0,0.0,+1.9064334992435761e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
807,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1614809965249151e-05,3.0,0.0,+2.8902108169859275e-05,4.0,0.0,+1.9044342479901388e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
808,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1564795032609254e-05,3.0,0.0,+2.8890164685435593e-05,4.0,0.0,+1.9024364519282244e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
809,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1514801927842200e-05,3.0,0.0,+2.8878223020001315e-05,4.0,0.0,+1.9004399291588925e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
810,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+6.1464837926905602e-05,3.0,0.0,+2.8866281354567036e-05,4.0,0.0,+1.8984444977832027e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
