                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+2.9139999348670244e+01,                   2915,                      1,                      0,                     -1,                     -1,+1.7721956968307495e+00,-1.2301392853260040e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9149999348446727e+01,                   2916,                      1,                      0,                     -1,                     -1,+1.7721564769744873e+00,-1.2303979601711035e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9159999348223209e+01,                   2917,                      1,                      0,                     -1,                     -1,+1.7721174955368042e+00,-1.2306267162784934e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9169999347999692e+01,                   2918,                      1,                      0,                     -1,                     -1,+1.7720786333084106e+00,-1.2308256700634956e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9179999347776175e+01,                   2919,                      1,                      0,                     -1,                     -1,+1.7720397710800171e+00,-1.2309950543567538e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9189999347552657e+01,                   2920,                      1,                      0,                     -1,                     -1,+1.7720011472702026e+00,-1.2311348691582680e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9199999347329140e+01,                   2921,                      1,                      0,                     -1,                     -1,+1.7719625234603882e+00,-1.2312454637140036e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9209999347105622e+01,                   2922,                      1,                      0,                     -1,                     -1,+1.7719241380691528e+00,-1.2313268380239606e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9219999346882105e+01,                   2923,                      1,                      0,                     -1,                     -1,+1.7718857526779175e+00,-1.2313793413341045e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9229999346658587e+01,                   2924,                      1,                      0,                     -1,                     -1,+1.7718476057052612e+00,-1.2314030900597572e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9239999346435070e+01,                   2925,                      1,                      0,                     -1,                     -1,+1.7718094587326050e+00,-1.2313986662775278e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9249999346211553e+01,                   2926,                      1,                      0,                     -1,                     -1,+1.7717714309692383e+00,-1.2313661864027381e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9259999345988035e+01,                   2927,                      1,                      0,                     -1,                     -1,+1.7717336416244507e+00,-1.2313062325119972e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9269999345764518e+01,                   2928,                      1,                      0,                     -1,                     -1,+1.7716958522796631e+00,-1.2312191538512707e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9279999345541000e+01,                   2929,                      1,                      0,                     -1,                     -1,+1.7716583013534546e+00,-1.2311054160818458e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9289999345317483e+01,                   2930,                      1,                      0,                     -1,                     -1,+1.7716207504272461e+00,-1.2309654848650098e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9299999345093966e+01,                   2931,                      1,                      0,                     -1,                     -1,+1.7715834379196167e+00,-1.2307999422773719e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9309999344870448e+01,                   2932,                      1,                      0,                     -1,                     -1,+1.7715461254119873e+00,-1.2306094868108630e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9319999344646931e+01,                   2933,                      1,                      0,                     -1,                     -1,+1.7715089321136475e+00,-1.2303944677114487e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9329999344423413e+01,                   2934,                      1,                      0,                     -1,                     -1,+1.7714719772338867e+00,-1.2301556998863816e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9339999344199896e+01,                   2935,                      1,                      0,                     -1,                     -1,+1.7714350223541260e+00,-1.2298937654122710e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9349999343976378e+01,                   2936,                      1,                      0,                     -1,                     -1,+1.7713983058929443e+00,-1.2296093627810478e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9359999343752861e+01,                   2937,                      1,                      0,                     -1,                     -1,+1.7713615894317627e+00,-1.2293033068999648e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9369999343529344e+01,                   2938,                      1,                      0,                     -1,                     -1,+1.7713249921798706e+00,-1.2289761798456311e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.9379999343305826e+01,                   2939,                      1,                      0,                     -1,                     -1,+1.7712886333465576e+00,-1.2286286801099777e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
