                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.6219999413937330e+01,                   2623,                      2,                  0x400,-2.1510571102112408e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.8362728832220796e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.8113236445223038e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6229999413713813e+01,                   2624,                      2,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.6566609195578508e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4658413372004020e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6239999413490295e+01,                   2625,                      2,                  0x400,+8.4134088584875144e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.7148422399037031e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2041704279304213e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6249999413266778e+01,                   2626,                      2,                  0x400,+2.2377932840100812e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.5439038936193583e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4199392489876459e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6259999413043261e+01,                   2627,                      2,                  0x400,+2.1250362580715887e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.6020852139652106e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.7245874707234634e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6269999412819743e+01,                   2628,                      2,                  0x400,+2.1770779623508929e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.4311468676808659e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4571677198205180e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6279999412596226e+01,                   2629,                      2,                  0x400,-3.6949610038305991e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.4980018054066022e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.1174342541315809e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6289999412372708e+01,                   2630,                      2,                  0x400,+7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.3270634591222574e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4286128663675299e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6299999412149191e+01,                   2631,                      2,                  0x400,-2.3245294578089215e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.3939183968479938e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6309999411925673e+01,                   2632,                      2,                  0x400,-3.5388358909926865e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.4260788650541940e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6319999411702156e+01,                   2633,                      2,                  0x400,+2.2030988144905450e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.2464669013899652e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.0306980803327406e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6329999411478639e+01,                   2634,                      2,                  0x400,-7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,-5.2562121322097255e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4372864837474140e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6339999411255121e+01,                   2635,                      2,                  0x400,+3.6515929169311789e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.9388939039072284e-18,+0.0000000000000000e+00,                      4,                  0x400,-5.5511151231257827e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6349999411031604e+01,                   2636,                      2,                  0x400,+8.7603535536828758e-17,+0.0000000000000000e+00,                      3,                  0x400,-5.1174342541315809e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4398204850607499e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6359999410808086e+01,                   2637,                      2,                  0x400,+6.3317406873153459e-17,+0.0000000000000000e+00,                      3,                  0x400,-6.0802057832987089e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.9439619065339002e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6369999410584569e+01,                   2638,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.7408630920433552e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3791051634015616e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6379999410361052e+01,                   2639,                      2,                  0x400,+6.1582683397176652e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.8041124150158794e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3827107781547738e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6389999410137534e+01,                   2640,                      2,                  0x400,-2.2724877535296173e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.5919492087118670e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.3852447794681098e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
