                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+3.1949999285861850e+01,                   3196,                      1,                      0,                     -1,                     -1,+1.7585151195526123e+00,-1.1631238739937544e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1959999285638332e+01,                   3197,                      1,                      0,                     -1,                     -1,+1.7584780454635620e+00,-1.1618353892117739e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1969999285414815e+01,                   3198,                      1,                      0,                     -1,                     -1,+1.7584412097930908e+00,-1.1602354934439063e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1979999285191298e+01,                   3199,                      1,                      0,                     -1,                     -1,+1.7584043741226196e+00,-1.1585160391405225e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1989999284967780e+01,                   3200,                      1,                      0,                     -1,                     -1,+1.7583677768707275e+00,-1.1569476919248700e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1999999284744263e+01,                   3201,                      1,                      0,                     -1,                     -1,+1.7583310604095459e+00,-1.1556651443243027e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2009999284520745e+01,                   3202,                      1,                      0,                     -1,                     -1,+1.7582939863204956e+00,-1.1545529123395681e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2019999284297228e+01,                   3203,                      1,                      0,                     -1,                     -1,+1.7582569122314453e+00,-1.1533407960087061e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2029999284073710e+01,                   3204,                      1,                      0,                     -1,                     -1,+1.7582205533981323e+00,-1.1518441606312990e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2039999283850193e+01,                   3205,                      1,                      0,                     -1,                     -1,+1.7581845521926880e+00,-1.1501136468723416e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2049999283626676e+01,                   3206,                      1,                      0,                     -1,                     -1,+1.7581484317779541e+00,-1.1483787093311548e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2059999283403158e+01,                   3207,                      1,                      0,                     -1,                     -1,+1.7581121921539307e+00,-1.1468493612483144e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2069999283179641e+01,                   3208,                      1,                      0,                     -1,                     -1,+1.7580758333206177e+00,-1.1455740313977003e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2079999282956123e+01,                   3209,                      1,                      0,                     -1,                     -1,+1.7580395936965942e+00,-1.1444496922194958e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2089999282732606e+01,                   3210,                      1,                      0,                     -1,                     -1,+1.7580032348632812e+00,-1.1432574829086661e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2099999282509089e+01,                   3211,                      1,                      0,                     -1,                     -1,+1.7579671144485474e+00,-1.1417365167289972e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2109999282285571e+01,                   3212,                      1,                      0,                     -1,                     -1,+1.7579318284988403e+00,-1.1398927308619022e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2119999282062054e+01,                   3213,                      1,                      0,                     -1,                     -1,+1.7578966617584229e+00,-1.1379923671483994e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2129999281838536e+01,                   3214,                      1,                      0,                     -1,                     -1,+1.7578612565994263e+00,-1.1362826917320490e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2139999281615019e+01,                   3215,                      1,                      0,                     -1,                     -1,+1.7578254938125610e+00,-1.1347583495080471e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2149999281391501e+01,                   3216,                      1,                      0,                     -1,                     -1,+1.7577900886535645e+00,-1.1333669535815716e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2159999281167984e+01,                   3217,                      1,                      0,                     -1,                     -1,+1.7577546834945679e+00,-1.1319956975057721e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2169999280944467e+01,                   3218,                      1,                      0,                     -1,                     -1,+1.7577192783355713e+00,-1.1305507505312562e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2179999280720949e+01,                   3219,                      1,                      0,                     -1,                     -1,+1.7576841115951538e+00,-1.1289067333564162e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.2189999280497432e+01,                   3220,                      1,                      0,                     -1,                     -1,+1.7576493024826050e+00,-1.1271116090938449e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
