simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
88,1,0,0.0,2,                  0x400,-0.00043837580597028136,3,                  0x400,-0.003328061662614345,4.0,                  0x400,-0.00026642627199180424,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
89,1,0,0.0,2,                  0x400,-0.00043634299072436983,3,                  0x400,-0.003319862764328718,4.0,                  0x400,-0.00026521808467805386,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
90,1,0,0.0,2,                  0x400,-0.0004343009495642036,3,                  0x400,-0.0033115949481725693,4.0,                  0x400,-0.00026400474598631263,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
91,1,0,0.0,2,                  0x400,-0.00043225008994340897,3,                  0x400,-0.003303259145468473,4.0,                  0x400,-0.0002627864887472242,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
92,1,0,0.0,2,                  0x400,-0.00043019076110795135,3,                  0x400,-0.003294856054708361,4.0,                  0x400,-0.0002615635748952627,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
93,1,0,0.0,2,                  0x400,-0.00042812337051145727,3,                  0x400,-0.003286386374384165,4.0,                  0x400,-0.0002603361790534109,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
94,1,0,0.0,2,                  0x400,-0.00042604829650372267,3,                  0x400,-0.0032778510358184576,4.0,                  0x400,-0.0002591045922599733,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
95,1,0,0.0,2,                  0x400,-0.0004239659465383738,3,                  0x400,-0.003269250737503171,4.0,                  0x400,-0.0002578690473455936,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
96,1,0,0.0,2,                  0x400,-0.00042187669896520674,3,                  0x400,-0.0032605864107608795,4.0,                  0x400,-0.0002566297771409154,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
97,1,0,0.0,2,                  0x400,-0.0004197809321340174,3,                  0x400,-0.0032518587540835146,4.0,                  0x400,-0.00025538704358041286,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
98,1,0,0.0,2,                  0x400,-0.00041767902439460164,3,                  0x400,-0.003243068465963006,4.0,                  0x400,-0.0002541410212870687,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
99,1,0,0.0,2,                  0x400,-0.00041557138320058573,3,                  0x400,-0.003234216710552573,4.0,                  0x400,-0.00025289200129918754,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
100,1,0,0.0,2,                  0x400,-0.00041345838690176606,3,                  0x400,-0.0032253041863441467,4.0,                  0x400,-0.00025164018734358246,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
101,1,0,0.0,2,                  0x400,-0.0004113404138479382,3,                  0x400,-0.0032163315918296576,4.0,                  0x400,-0.00025038584135472775,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
102,1,0,0.0,2,                  0x400,-0.0004092178423888981,3,                  0x400,-0.0032072998583316803,4.0,                  0x400,-0.0002491291961632669,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
103,1,0,0.0,2,                  0x400,-0.00040709105087444186,3,                  0x400,-0.0031982099171727896,4.0,                  0x400,-0.00024787045549601316,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
104,1,0,0.0,2,                  0x400,-0.0004049604176543653,3,                  0x400,-0.003189062234014273,4.0,                  0x400,-0.0002466098812874406,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
105,1,0,0.0,2,                  0x400,-0.00040282629197463393,3,                  0x400,-0.003179858205839992,4.0,                  0x400,-0.00024534770636819303,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
106,1,0,0.0,2,                  0x400,-0.00040068911039270466,3,                  0x400,-0.0031705982983112327,4.0,                  0x400,-0.00024408411991316825,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
107,1,0,0.0,2,                  0x400,-0.0003985491930507124,3,                  0x400,-0.003161283442750573,4.0,                  0x400,-0.00024281938385684043,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
108,1,0,0.0,2,                  0x400,-0.0003964069474022836,3,                  0x400,-0.003151914570480585,4.0,                  0x400,-0.000241553716477938,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
109,1,0,0.0,2,                  0x400,-0.0003942626935895533,3,                  0x400,-0.0031424923799932003,4.0,                  0x400,-0.0002402873506071046,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
110,1,0,0.0,2,                  0x400,-0.00039211683906614786,3,                  0x400,-0.003133017802610993,4.0,                  0x400,-0.0002390205045230687,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
111,1,0,0.0,2,                  0x400,-0.00038996973307803273,3,                  0x400,-0.003123491769656539,4.0,                  0x400,-0.00023775341105647382,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
112,1,0,0.0,2,                  0x400,-0.00038782172487117356,3,                  0x400,-0.003113915212452412,4.0,                  0x400,-0.0002364862739341333,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
113,1,0,0.0,2,                  0x400,-0.00038567319279536605,3,                  0x400,-0.0031042888294905424,4.0,                  0x400,-0.00023521932598669082,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
114,1,0,0.0,2,                  0x400,-0.0003835244860965759,3,                  0x400,-0.0030946135520935054,4.0,                  0x400,-0.00023395278549287465,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
115,1,0,0.0,2,                  0x400,-0.0003813759540207684,3,                  0x400,-0.003084890078753233,4.0,                  0x400,-0.0002326868561794981,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
116,1,0,0.0,2,                  0x400,-0.0003792279458139092,3,                  0x400,-0.003075119573622942,4.0,                  0x400,-0.00023142177087720484,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
117,1,0,0.0,2,                  0x400,-0.0003770808107219637,3,                  0x400,-0.003065302735194564,4.0,                  0x400,-0.000230157733312808,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
118,1,0,0.0,2,                  0x400,-0.00037493489799089724,3,                  0x400,-0.0030554404947906733,4.0,                  0x400,-0.000228894961765036,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
119,1,0,0.0,2,                  0x400,-0.00037279055686667556,3,                  0x400,-0.0030455337837338448,4.0,                  0x400,-0.0002276336454087868,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
120,1,0,0.0,2,                  0x400,-0.0003706481074914336,3,                  0x400,-0.003035583300516009,4.0,                  0x400,-0.00022637401707470414,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
121,1,0,0.0,2,                  0x400,-0.0003685078991111368,3,                  0x400,-0.0030255902092903852,4.0,                  0x400,-0.000225116265937686,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
122,1,0,0.0,2,                  0x400,-0.00036637025186792016,3,                  0x400,-0.0030155549757182602,4.0,                  0x400,-0.00022386061027646065,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
123,1,0,0.0,2,                  0x400,-0.0003642354859039187,3,                  0x400,-0.003005478996783495,4.0,                  0x400,-0.00022260722471401093,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
124,1,0,0.0,2,                  0x400,-0.0003621039795689285,3,                  0x400,-0.002995362738147378,4.0,                  0x400,-0.0002213563420809805,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
125,1,0,0.0,2,                  0x400,-0.0003599759947974235,3,                  0x400,-0.0029852071311324835,4.0,                  0x400,-0.00022010812244843686,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
126,1,0,0.0,2,                  0x400,-0.00035785188083536923,3,                  0x400,-0.0029750133398920298,4.0,                  0x400,-0.00021886279864702374,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
127,1,0,0.0,2,                  0x400,-0.0003557319287210703,3,                  0x400,-0.002964781830087304,4.0,                  0x400,-0.00021762053074780846,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
128,1,0,0.0,2,                  0x400,-0.00035361648770049214,3,                  0x400,-0.0029545139987021685,4.0,                  0x400,-0.00021638153702951968,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
129,1,0,0.0,2,                  0x400,-0.0003515058197081089,3,                  0x400,-0.00294421031139791,4.0,                  0x400,-0.00021514597756322476,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
130,1,0,0.0,2,                  0x400,-0.0003494002448860556,3,                  0x400,-0.0029338716994971037,4.0,                  0x400,-0.00021391405607573688,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
131,1,0,0.0,2,                  0x400,-0.00034730008337646723,3,                  0x400,-0.0029234993271529675,4.0,                  0x400,-0.0002126859471900389,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
132,1,0,0.0,2,                  0x400,-0.0003452056262176484,3,                  0x400,-0.0029130938928574324,4.0,                  0x400,-0.00021146184008102864,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
133,1,0,0.0,2,                  0x400,-0.0003431171353440732,3,                  0x400,-0.002902656095102429,4.0,                  0x400,-0.00021024189481977373,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
134,1,0,0.0,2,                  0x400,-0.0003410349308978767,3,                  0x400,-0.002892187098041177,4.0,                  0x400,-0.00020902630058117208,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
135,1,0,0.0,2,                  0x400,-0.0003389592748135329,3,                  0x400,-0.0028816878329962488,4.0,                  0x400,-0.00020781524654012173,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
136,1,0,0.0,2,                  0x400,-0.00033689045812934637,3,                  0x400,-0.0028711587656289335,4.0,                  0x400,-0.00020660886366385967,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
137,1,0,0.0,2,                  0x400,-0.00033482874277979136,3,                  0x400,-0.002860601292923093,4.0,                  0x400,-0.00020540735567919913,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
138,1,0,0.0,2,                  0x400,-0.00033277441980317235,3,                  0x400,-0.002850015880540013,4.0,                  0x400,-0.00020421085355337706,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
139,1,0,0.0,2,                  0x400,-0.00033072775113396347,3,                  0x400,-0.0028394036926329136,4.0,                  0x400,-0.0002030195464612916,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
140,1,0,0.0,2,                  0x400,-0.0003286889696028084,3,                  0x400,-0.0028287656605243683,4.0,                  0x400,-0.00020183359447401017,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
141,1,0,0.0,2,                  0x400,-0.00032665836624801164,3,                  0x400,-0.0028181022498756647,4.0,                  0x400,-0.00020065312855876985,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
142,1,0,0.0,2,                  0x400,-0.0003246362030040473,3,                  0x400,-0.002807414624840021,4.0,                  0x400,-0.00019947833789046854,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
143,1,0,0.0,2,                  0x400,-0.0003226226835977286,3,                  0x400,-0.002796703716740012,4.0,                  0x400,-0.00019830933888442812,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
144,1,0,0.0,2,                  0x400,-0.0003206180699635297,3,                  0x400,-0.002785970224067569,4.0,                  0x400,-0.00019714630616363138,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
145,1,0,0.0,2,                  0x400,-0.0003186226240359247,3,                  0x400,-0.002775215310975909,4.0,                  0x400,-0.00019598937069531527,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
146,1,0,0.0,2,                  0x400,-0.00031663657864555717,3,                  0x400,-0.0027644394431263213,4.0,                  0x400,-0.00019483867799863217,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
147,1,0,0.0,2,                  0x400,-0.0003146601375192404,3,                  0x400,-0.0027536437846720214,4.0,                  0x400,-0.0001936943590408191,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
148,1,0,0.0,2,                  0x400,-0.000312693533487618,3,                  0x400,-0.0027428290341049433,4.0,                  0x400,-0.00019255657389294362,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
149,1,0,0.0,2,                  0x400,-0.0003107369993813336,3,                  0x400,-0.00273199612274766,4.0,                  0x400,-0.00019142543897032738,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
150,1,0,0.0,2,                  0x400,-0.00030879073892720044,3,                  0x400,-0.0027211459819227453,4.0,                  0x400,-0.00019030108524020759,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
151,1,0,0.0,2,                  0x400,-0.00030685498495586216,3,                  0x400,-0.002710279542952776,4.0,                  0x400,-0.0001891836436698213,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
152,1,0,0.0,2,                  0x400,-0.0003049299120903015,3,                  0x400,-0.0026993972714990373,4.0,                  0x400,-0.0001880732452264056,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
153,1,0,0.0,2,                  0x400,-0.0003030157531611621,3,                  0x400,-0.002688500564545393,4.0,                  0x400,-0.00018697000632528216,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
154,1,0,0.0,2,                  0x400,-0.00030111268279142683,3,                  0x400,-0.002677589887753129,4.0,                  0x400,-0.00018587404338177294,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
155,1,0,0.0,2,                  0x400,-0.00029922090470790863,3,                  0x400,-0.0026666661724448204,4.0,                  0x400,-0.00018478547281119967,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
156,1,0,0.0,2,                  0x400,-0.0002973406226374209,3,                  0x400,-0.002655730117112398,4.0,                  0x400,-0.0001837044255807996,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
157,1,0,0.0,2,                  0x400,-0.0002954719820991158,3,                  0x400,-0.0026447831187397237,4.0,                  0x400,-0.0001826309890020639,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
