                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.2719999492168427e+01,                   2273,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5699113949667662e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3435064576915465e-05,+0.0000000000000000e+00,
+2.2729999491944909e+01,                   2274,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5681462476495653e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3426375264534727e-05,+0.0000000000000000e+00,
+2.2739999491721392e+01,                   2275,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5663811003323644e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3417684133164585e-05,+0.0000000000000000e+00,
+2.2749999491497874e+01,                   2276,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5646159530151635e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3408994820783846e-05,+0.0000000000000000e+00,
+2.2759999491274357e+01,                   2277,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5628493505064398e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3400303689413704e-05,+0.0000000000000000e+00,
+2.2769999491050839e+01,                   2278,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5610827479977161e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3391612558043562e-05,+0.0000000000000000e+00,
+2.2779999490827322e+01,                   2279,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5593161454889923e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3382923245662823e-05,+0.0000000000000000e+00,
+2.2789999490603805e+01,                   2280,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5575488153845072e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3374232114292681e-05,+0.0000000000000000e+00,
+2.2799999490380287e+01,                   2281,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5557807576842606e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3365542801911943e-05,+0.0000000000000000e+00,
+2.2809999490156770e+01,                   2282,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5540126999840140e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3356851670541801e-05,+0.0000000000000000e+00,
+2.2819999489933252e+01,                   2283,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5522439146880060e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3348160539171658e-05,+0.0000000000000000e+00,
+2.2829999489709735e+01,                   2284,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5504751293919981e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3339471226790920e-05,+0.0000000000000000e+00,
+2.2839999489486217e+01,                   2285,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5487056165002286e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3330780095420778e-05,+0.0000000000000000e+00,
+2.2849999489262700e+01,                   2286,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5469353760126978e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3322090783040039e-05,+0.0000000000000000e+00,
+2.2859999489039183e+01,                   2287,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5451651355251670e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3313399651669897e-05,+0.0000000000000000e+00,
+2.2869999488815665e+01,                   2288,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5433941674418747e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3304710339289159e-05,+0.0000000000000000e+00,
+2.2879999488592148e+01,                   2289,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5416231993585825e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3296019207919016e-05,+0.0000000000000000e+00,
+2.2889999488368630e+01,                   2290,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5398515036795288e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3287328076548874e-05,+0.0000000000000000e+00,
+2.2899999488145113e+01,                   2291,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5380798080004752e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3278638764168136e-05,+0.0000000000000000e+00,
+2.2909999487921596e+01,                   2292,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5363073847256601e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3269947632797994e-05,+0.0000000000000000e+00,
+2.2919999487698078e+01,                   2293,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5345349614508450e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3261258320417255e-05,+0.0000000000000000e+00,
+2.2929999487474561e+01,                   2294,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5327618105802685e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3252567189047113e-05,+0.0000000000000000e+00,
+2.2939999487251043e+01,                   2295,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5309879321139306e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3243876057676971e-05,+0.0000000000000000e+00,
+2.2949999487027526e+01,                   2296,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5292147812433541e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3235186745296232e-05,+0.0000000000000000e+00,
+2.2959999486804008e+01,                   2297,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5274401751812547e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3226495613926090e-05,+0.0000000000000000e+00,
