simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
2083,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0402815860288683e-05,3.0,0.0,+1.6214628431043820e-06,4.0,1.0,0.0010678548133000731,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2084,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0390313036623411e-05,3.0,0.0,+1.6008802958822343e-06,4.0,1.0,2.4221842977567576e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2085,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0377810212958138e-05,3.0,0.0,+1.5802977486600867e-06,4.0,1.0,-0.00102186540607363,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2086,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0365307389292866e-05,3.0,0.0,+1.5597152014379390e-06,4.0,1.0,-0.0020703203044831753,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2087,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0352804565627594e-05,3.0,0.0,+1.5391326542157913e-06,4.0,1.0,-0.003121054032817483,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2088,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0340301741962321e-05,3.0,0.0,+1.5185501069936436e-06,4.0,1.0,-0.007118310779333114,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2089,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0327798918297049e-05,3.0,0.0,+1.4979675597714959e-06,4.0,1.0,-0.007997086271643637,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2090,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0315295185137074e-05,3.0,0.0,+1.4773850125493482e-06,4.0,1.0,-0.008885778486728668,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2091,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0302792361471802e-05,3.0,0.0,+1.4568024653272005e-06,4.0,1.0,-0.00978397112339735,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2092,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0290288628311828e-05,3.0,0.0,+1.4362199181050528e-06,4.0,1.0,-0.010691257193684578,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2093,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0277784895151854e-05,3.0,0.0,+1.4156373708829051e-06,4.0,1.0,-0.011607242748141287,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2094,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0265282071486581e-05,3.0,0.0,+1.3950548236607574e-06,4.0,1.0,-0.012531538493931292,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2095,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0252778338326607e-05,3.0,0.0,+1.3744722764386097e-06,4.0,1.0,-0.013463767245411871,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2096,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0240274605166633e-05,3.0,0.0,+1.3538897292164620e-06,4.0,1.0,-0.014403559267520903,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2097,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0227770872006658e-05,3.0,0.0,+1.3333070683074766e-06,4.0,1.0,-0.015350553207099438,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2098,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0215266229351982e-05,3.0,0.0,+1.3127245210853289e-06,4.0,1.0,-0.016304394230246544,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2099,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0202762496192008e-05,3.0,0.0,+1.2921419738631812e-06,4.0,1.0,-0.01726473681628704,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2100,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0190258763032034e-05,3.0,0.0,+1.2715594266410335e-06,4.0,1.0,-0.018231241032481197,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2101,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0177754120377358e-05,3.0,0.0,+1.2509768794188858e-06,4.0,1.0,-0.01920357532799244,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2102,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0165250387217384e-05,3.0,0.0,+1.2303943321967381e-06,4.0,1.0,-0.020181411877274517,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2103,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0152745744562708e-05,3.0,0.0,+1.2098117849745904e-06,4.0,1.0,-0.021164434030652046,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2104,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0140241101908032e-05,3.0,0.0,+1.1892292377524427e-06,4.0,1.0,-0.02215232327580452,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2105,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0127736459253356e-05,3.0,0.0,+1.1686466905302950e-06,4.0,1.0,-0.02314477413892746,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2106,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0115231816598680e-05,3.0,0.0,+1.1480641433081473e-06,4.0,1.0,-0.024141484871506688,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2107,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0102727173944004e-05,3.0,0.0,+1.1274815960859996e-06,4.0,1.0,-0.02514215372502804,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2108,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0090222531289328e-05,3.0,0.0,+1.1068990488638519e-06,4.0,1.0,-0.026146490126848217,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2109,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0077717888634652e-05,3.0,0.0,+1.0863165016417042e-06,4.0,1.0,-0.02715420536696911,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2110,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0065212336485274e-05,3.0,0.0,+1.0657339544195565e-06,4.0,1.0,-0.028165016323328018,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2111,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0052707693830598e-05,3.0,0.0,+1.0451514071974088e-06,4.0,1.0,-0.02917864173650742,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2112,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0040202141681220e-05,3.0,0.0,+1.0245687462884234e-06,4.0,1.0,-0.03019480593502521,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2113,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0027697499026544e-05,3.0,0.0,+1.0039861990662757e-06,4.0,1.0,-0.031213236972689625,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2114,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0015191946877167e-05,3.0,0.0,+9.8340365184412804e-07,4.0,1.0,-0.03223366662859917,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2115,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+1.0002686394727789e-05,3.0,0.0,+9.6282110462198034e-07,4.0,1.0,-0.03325583040714264,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2116,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.9901808425784111e-06,3.0,0.0,+9.4223855739983264e-07,4.0,1.0,-0.03427946940064431,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2117,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.9776752904290333e-06,3.0,0.0,+9.2165601017768495e-07,4.0,1.0,-0.035304319113492966,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2118,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.9651697382796556e-06,3.0,0.0,+9.0107346295553725e-07,4.0,1.0,-0.03633012622594834,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2119,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.9526641861302778e-06,3.0,0.0,+8.8049091573338956e-07,4.0,1.0,-0.03735664114356041,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2120,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.9401586339809000e-06,3.0,0.0,+8.5990836851124186e-07,4.0,1.0,-0.03838361054658889,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2121,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.9276521723368205e-06,3.0,0.0,+8.3932582128909416e-07,4.0,1.0,-0.03941078856587409,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2122,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.9151466201874427e-06,3.0,0.0,+8.1874327406694647e-07,4.0,1.0,-0.04043792560696602,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2123,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.9026401585433632e-06,3.0,0.0,+7.9816072684479877e-07,4.0,1.0,-0.04146478697657585,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2124,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.8901346063939855e-06,3.0,0.0,+7.7757812277923222e-07,4.0,1.0,-0.042491126805543906,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2125,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.8776281447499059e-06,3.0,0.0,+7.5699557555708452e-07,4.0,1.0,-0.043516706675291054,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2126,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.8651216831058264e-06,3.0,0.0,+7.3641302833493683e-07,4.0,1.0,-0.04454129189252853,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2127,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.8526152214617468e-06,3.0,0.0,+7.1583048111278913e-07,4.0,1.0,-0.04556464776396752,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2128,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.8401096693123691e-06,3.0,0.0,+6.9524793389064143e-07,4.0,1.0,-0.0465865395963192,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2129,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.8276022981735878e-06,3.0,0.0,+6.7466538666849374e-07,4.0,1.0,-0.04760673642158508,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2130,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.8150958365295082e-06,3.0,0.0,+6.5408283944634604e-07,4.0,1.0,-0.04862501472234726,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2131,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.8025893748854287e-06,3.0,0.0,+6.3350023538077949e-07,4.0,1.0,-0.049641139805316925,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2132,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.7900829132413492e-06,3.0,0.0,+6.1291768815863179e-07,4.0,1.0,-0.05065488815307617,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2133,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.7775755421025679e-06,3.0,0.0,+5.9233514093648409e-07,4.0,1.0,-0.051666036248207085,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2134,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.7650690804584883e-06,3.0,0.0,+5.7175259371433640e-07,4.0,1.0,-0.05267436057329177,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2135,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.7525617093197070e-06,3.0,0.0,+5.5117004649218870e-07,4.0,1.0,-0.05367964133620263,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2136,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.7400552476756275e-06,3.0,0.0,+5.3058749927004101e-07,4.0,1.0,-0.05468165501952171,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2137,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.7275478765368462e-06,3.0,0.0,+5.1000495204789331e-07,4.0,1.0,-0.05568018555641174,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2138,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.7150405053980649e-06,3.0,0.0,+4.8942240482574562e-07,4.0,1.0,-0.0566750168800354,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2139,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.7025331342592835e-06,3.0,0.0,+4.6883982918188849e-07,4.0,1.0,-0.057665929198265076,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2140,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.6900257631205022e-06,3.0,0.0,+4.4825728195974079e-07,4.0,1.0,-0.058652710169553764,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2141,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.6775183919817209e-06,3.0,0.0,+4.2767470631588367e-07,4.0,1.0,-0.05963515117764472,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2142,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.6650110208429396e-06,3.0,0.0,+4.0709215909373597e-07,4.0,1.0,-0.06061302870512009,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2143,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.6525036497041583e-06,3.0,0.0,+3.8650961187158828e-07,4.0,1.0,-0.06158614531159401,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2144,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.6399962785653770e-06,3.0,0.0,+3.6592706464944058e-07,4.0,1.0,-0.06255428493022919,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2145,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.6274879979318939e-06,3.0,0.0,+3.4534448900558345e-07,4.0,1.0,-0.06351723521947861,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2146,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.6149806267931126e-06,3.0,0.0,+3.2476194178343576e-07,4.0,1.0,-0.06447479873895645,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2147,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.6024732556543313e-06,3.0,0.0,+3.0417939456128806e-07,4.0,1.0,-0.065426766872406,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2148,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.5899649750208482e-06,3.0,0.0,+2.8359684733914037e-07,4.0,1.0,-0.06637293845415115,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2149,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.5774566943873651e-06,3.0,0.0,+2.6301427169528324e-07,4.0,1.0,-0.06731311231851578,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2150,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.5649493232485838e-06,3.0,0.0,+2.4243172447313555e-07,4.0,1.0,-0.06824707984924316,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2151,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.5524410426151007e-06,3.0,0.0,+2.2184917725098785e-07,4.0,1.0,-0.06917464733123779,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2152,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.5399327619816177e-06,3.0,0.0,+2.0126661581798544e-07,4.0,1.0,-0.07009561359882355,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2153,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.5274244813481346e-06,3.0,0.0,+1.8068406859583774e-07,4.0,1.0,-0.0710097923874855,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2154,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.5149162007146515e-06,3.0,0.0,+1.6010150716283533e-07,4.0,1.0,-0.07191697508096695,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2155,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.5024079200811684e-06,3.0,0.0,+1.3951895994068764e-07,4.0,1.0,-0.07281698286533354,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2156,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.4898996394476853e-06,3.0,0.0,+1.1893639850768523e-07,4.0,1.0,-0.07370961457490921,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2157,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.4773904493195005e-06,3.0,0.0,+9.8353844180110173e-08,4.0,1.0,-0.07459468394517897,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2158,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.4648821686860174e-06,3.0,0.0,+7.7771289852535119e-08,4.0,1.0,-0.07547200471162796,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2159,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.4523738880525343e-06,3.0,0.0,+5.7188735524960066e-08,4.0,1.0,-0.0763413980603218,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2160,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.4398646979243495e-06,3.0,0.0,+3.6606181197385013e-08,4.0,1.0,-0.07720266282558441,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2161,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.4273564172908664e-06,3.0,0.0,+1.6023626869809959e-08,4.0,1.0,-0.07805563509464264,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2162,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.4148472271626815e-06,3.0,0.0,-4.5589283459435137e-09,4.0,1.0,-0.07890012860298157,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2163,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.4023380370344967e-06,3.0,0.0,-2.5141483561696987e-08,4.0,1.0,-0.07973596453666686,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2164,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.3898288469063118e-06,3.0,0.0,-4.5724036112915201e-08,4.0,1.0,-0.08056297153234483,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2165,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,+9.3773205662728287e-06,3.0,0.0,-6.6306590440490254e-08,4.0,1.0,-0.08138097077608109,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
