simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
4725,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7813677978515625e+02,-4.1454100608825684e+00,+2.8809105977416039e-02,2.0,                     -2,+3.5191070556640625e+02,-4.8239626884460449e+00,-4.0664239786565304e-03,3.0,                     -1,+4.0191101074218750e+02,-1.4958647489547729e+00,-1.1813979363068938e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4726,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7823565673828125e+02,-4.1483316421508789e+00,+2.8732981532812119e-02,2.0,                     -2,+3.5194403076171875e+02,-4.8238949775695801e+00,-4.0655927732586861e-03,3.0,                     -1,+4.0194433593750000e+02,-1.4958450794219971e+00,-1.1806770926341414e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4727,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7833462524414062e+02,-4.1512475013732910e+00,+2.8657278046011925e-02,2.0,                     -2,+3.5197735595703125e+02,-4.8238272666931152e+00,-4.0647620335221291e-03,3.0,                     -1,+4.0197766113281250e+02,-1.4958254098892212e+00,-1.1799561325460672e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4728,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7843362426757812e+02,-4.1541576385498047e+00,+2.8581989929080009e-02,2.0,                     -2,+3.5201071166992188e+02,-4.8237595558166504e+00,-4.0639298968017101e-03,3.0,                     -1,+4.0201101684570312e+02,-1.4958057403564453e+00,-1.1792351724579930e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4729,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7853268432617188e+02,-4.1570625305175781e+00,+2.8507107868790627e-02,2.0,                     -2,+3.5204403686523438e+02,-4.8236918449401855e+00,-4.0630982257425785e-03,3.0,                     -1,+4.0204434204101562e+02,-1.4957860708236694e+00,-1.1785140959545970e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4730,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7863180541992188e+02,-4.1599617004394531e+00,+2.8432611376047134e-02,2.0,                     -2,+3.5207736206054688e+02,-4.8236241340637207e+00,-4.0622656233608723e-03,3.0,                     -1,+4.0207766723632812e+02,-1.4957665205001831e+00,-1.1777929030358791e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4731,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7873101806640625e+02,-4.1628556251525879e+00,+2.8358498588204384e-02,2.0,                     -2,+3.5211068725585938e+02,-4.8235564231872559e+00,-4.0614325553178787e-03,3.0,                     -1,+4.0211102294921875e+02,-1.4957468509674072e+00,-1.1770711280405521e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4732,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7883026123046875e+02,-4.1657443046569824e+00,+2.8284745290875435e-02,2.0,                     -2,+3.5214404296875000e+02,-4.8234891891479492e+00,-4.0605994872748852e-03,3.0,                     -1,+4.0214434814453125e+02,-1.4957273006439209e+00,-1.1763492366299033e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4733,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7892956542968750e+02,-4.1686277389526367e+00,+2.8211349621415138e-02,2.0,                     -2,+3.5217736816406250e+02,-4.8234214782714844e+00,-4.0597659535706043e-03,3.0,                     -1,+4.0217767333984375e+02,-1.4957077503204346e+00,-1.1756272288039327e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4734,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7902890014648438e+02,-4.1715054512023926e+00,+2.8138291090726852e-02,2.0,                     -2,+3.5221069335937500e+02,-4.8233537673950195e+00,-4.0589314885437489e-03,3.0,                     -1,+4.0221099853515625e+02,-1.4956881999969482e+00,-1.1749051045626402e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4735,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7912832641601562e+02,-4.1743774414062500e+00,+2.8065560385584831e-02,2.0,                     -2,+3.5224401855468750e+02,-4.8232860565185547e+00,-4.0580970235168934e-03,3.0,                     -1,+4.0224435424804688e+02,-1.4956686496734619e+00,-1.1741825146600604e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4736,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7922781372070312e+02,-4.1772446632385254e+00,+2.7993140742182732e-02,2.0,                     -2,+3.5227737426757812e+02,-4.8232183456420898e+00,-4.0572625584900379e-03,3.0,                     -1,+4.0227767944335938e+02,-1.4956490993499756e+00,-1.1734596919268370e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4737,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7932736206054688e+02,-4.1801061630249023e+00,+2.7921022847294807e-02,2.0,                     -2,+3.5231069946289062e+02,-4.8231511116027832e+00,-4.0564266964793205e-03,3.0,                     -1,+4.0231100463867188e+02,-1.4956295490264893e+00,-1.1727368691936135e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4738,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7942694091796875e+02,-4.1829624176025391e+00,+2.7849186211824417e-02,2.0,                     -2,+3.5234402465820312e+02,-4.8230834007263184e+00,-4.0555913001298904e-03,3.0,                     -1,+4.0234432983398438e+02,-1.4956099987030029e+00,-1.1720139300450683e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4739,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7952661132812500e+02,-4.1858129501342773e+00,+2.7777628973126411e-02,2.0,                     -2,+3.5237738037109375e+02,-4.8230156898498535e+00,-4.0547549724578857e-03,3.0,                     -1,+4.0237768554687500e+02,-1.4955904483795166e+00,-1.1712908744812012e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4740,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7962631225585938e+02,-4.1886587142944336e+00,+2.7706328779459000e-02,2.0,                     -2,+3.5241070556640625e+02,-4.8229479789733887e+00,-4.0539186447858810e-03,3.0,                     -1,+4.0241101074218750e+02,-1.4955710172653198e+00,-1.1705672368407249e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4741,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7972607421875000e+02,-4.1914987564086914e+00,+2.7635280042886734e-02,2.0,                     -2,+3.5244403076171875e+02,-4.8228807449340820e+00,-4.0530818514525890e-03,3.0,                     -1,+4.0244433593750000e+02,-1.4955514669418335e+00,-1.1698434827849269e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4742,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7982592773437500e+02,-4.1943335533142090e+00,+2.7564464136958122e-02,2.0,                     -2,+3.5247735595703125e+02,-4.8228130340576172e+00,-4.0522441267967224e-03,3.0,                     -1,+4.0247766113281250e+02,-1.4955320358276367e+00,-1.1691197287291288e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4743,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.7992581176757812e+02,-4.1971626281738281e+00,+2.7493868023157120e-02,2.0,                     -2,+3.5251071166992188e+02,-4.8227458000183105e+00,-4.0514064021408558e-03,3.0,                     -1,+4.0251101684570312e+02,-1.4955126047134399e+00,-1.1683957418426871e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4744,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8002575683593750e+02,-4.1999869346618652e+00,+2.7423487976193428e-02,2.0,                     -2,+3.5254403686523438e+02,-4.8226780891418457e+00,-4.0505686774849892e-03,3.0,                     -1,+4.0254434204101562e+02,-1.4954930543899536e+00,-1.1676717549562454e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4745,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8012576293945312e+02,-4.2028055191040039e+00,+2.7353307232260704e-02,2.0,                     -2,+3.5257736206054688e+02,-4.8226108551025391e+00,-4.0497300215065479e-03,3.0,                     -1,+4.0257766723632812e+02,-1.4954736232757568e+00,-1.1669471859931946e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4746,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8022583007812500e+02,-4.2056188583374023e+00,+2.7283310890197754e-02,2.0,                     -2,+3.5261068725585938e+02,-4.8225431442260742e+00,-4.0488908998668194e-03,3.0,                     -1,+4.0261102294921875e+02,-1.4954541921615601e+00,-1.1662225006148219e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4747,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8032595825195312e+02,-4.2084269523620605e+00,+2.7213495224714279e-02,2.0,                     -2,+3.5264404296875000e+02,-4.8224759101867676e+00,-4.0480517782270908e-03,3.0,                     -1,+4.0264434814453125e+02,-1.4954348802566528e+00,-1.1654976988211274e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4748,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8042611694335938e+02,-4.2112293243408203e+00,+2.7143843472003937e-02,2.0,                     -2,+3.5267736816406250e+02,-4.8224081993103027e+00,-4.0472117252647877e-03,3.0,                     -1,+4.0267767333984375e+02,-1.4954154491424561e+00,-1.1647723149508238e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4749,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8052636718750000e+02,-4.2140264511108398e+00,+2.7074348181486130e-02,2.0,                     -2,+3.5271069335937500e+02,-4.8223409652709961e+00,-4.0463712066411972e-03,3.0,                     -1,+4.0271099853515625e+02,-1.4953960180282593e+00,-1.1640472803264856e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4750,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8062667846679688e+02,-4.2168183326721191e+00,+2.7005001902580261e-02,2.0,                     -2,+3.5274401855468750e+02,-4.8222737312316895e+00,-4.0455311536788940e-03,3.0,                     -1,+4.0274435424804688e+02,-1.4953767061233521e+00,-1.1633216636255383e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4751,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8072702026367188e+02,-4.2196049690246582e+00,+2.6935793459415436e-02,2.0,                     -2,+3.5277737426757812e+02,-4.8222060203552246e+00,-4.0446897037327290e-03,3.0,                     -1,+4.0277767944335938e+02,-1.4953572750091553e+00,-1.1625960469245911e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4752,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8082745361328125e+02,-4.2223863601684570e+00,+2.6866711676120758e-02,2.0,                     -2,+3.5281069946289062e+02,-4.8221387863159180e+00,-4.0438482537865639e-03,3.0,                     -1,+4.0281100463867188e+02,-1.4953379631042480e+00,-1.1618701973930001e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4753,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8092791748046875e+02,-4.2251620292663574e+00,+2.6797750964760780e-02,2.0,                     -2,+3.5284402465820312e+02,-4.8220715522766113e+00,-4.0430068038403988e-03,3.0,                     -1,+4.0284432983398438e+02,-1.4953186511993408e+00,-1.1611438822001219e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4754,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8102844238281250e+02,-4.2279324531555176e+00,+2.6728903874754906e-02,2.0,                     -2,+3.5287738037109375e+02,-4.8220038414001465e+00,-4.0421644225716591e-03,3.0,                     -1,+4.0287768554687500e+02,-1.4952992200851440e+00,-1.1604174505919218e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4755,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8112902832031250e+02,-4.2306976318359375e+00,+2.6660155504941940e-02,2.0,                     -2,+3.5291070556640625e+02,-4.8219366073608398e+00,-4.0413215756416321e-03,3.0,                     -1,+4.0291101074218750e+02,-1.4952799081802368e+00,-1.1596913682296872e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4756,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8122967529296875e+02,-4.2334575653076172e+00,+2.6591505855321884e-02,2.0,                     -2,+3.5294403076171875e+02,-4.8218693733215332e+00,-4.0404787287116051e-03,3.0,                     -1,+4.0294433593750000e+02,-1.4952605962753296e+00,-1.1589642381295562e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4757,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8133038330078125e+02,-4.2362117767333984e+00,+2.6522945612668991e-02,2.0,                     -2,+3.5297735595703125e+02,-4.8218021392822266e+00,-4.0396354161202908e-03,3.0,                     -1,+4.0297766113281250e+02,-1.4952414035797119e+00,-1.1582374572753906e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4758,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8143115234375000e+02,-4.2389607429504395e+00,+2.6454463601112366e-02,2.0,                     -2,+3.5301071166992188e+02,-4.8217349052429199e+00,-4.0387916378676891e-03,3.0,                     -1,+4.0301101684570312e+02,-1.4952220916748047e+00,-1.1575106764212251e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4759,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8153198242187500e+02,-4.2417044639587402e+00,+2.6386059820652008e-02,2.0,                     -2,+3.5304403686523438e+02,-4.8216676712036133e+00,-4.0379473939538002e-03,3.0,                     -1,+4.0304434204101562e+02,-1.4952027797698975e+00,-1.1567831970751286e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4760,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8163287353515625e+02,-4.2444429397583008e+00,+2.6317724958062172e-02,2.0,                     -2,+3.5307736206054688e+02,-4.8216004371643066e+00,-4.0371026843786240e-03,3.0,                     -1,+4.0307766723632812e+02,-1.4951835870742798e+00,-1.1560557177290320e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4761,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8173379516601562e+02,-4.2471756935119629e+00,+2.6249449700117111e-02,2.0,                     -2,+3.5311068725585938e+02,-4.8215332031250000e+00,-4.0362575091421604e-03,3.0,                     -1,+4.0311102294921875e+02,-1.4951642751693726e+00,-1.1553281219676137e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4762,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8183477783203125e+02,-4.2499036788940430e+00,+2.6181234046816826e-02,2.0,                     -2,+3.5314404296875000e+02,-4.8214659690856934e+00,-4.0354118682444096e-03,3.0,                     -1,+4.0314434814453125e+02,-1.4951450824737549e+00,-1.1545999441295862e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4763,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8193585205078125e+02,-4.2526254653930664e+00,+2.6113068684935570e-02,2.0,                     -2,+3.5317736816406250e+02,-4.8213987350463867e+00,-4.0345657616853714e-03,3.0,                     -1,+4.0317767333984375e+02,-1.4951258897781372e+00,-1.1538716498762369e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4764,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+3.8203695678710938e+02,-4.2553424835205078e+00,+2.6044946163892746e-02,2.0,                     -2,+3.5321069335937500e+02,-4.8213315010070801e+00,-4.0337196551263332e-03,3.0,                     -1,+4.0321099853515625e+02,-1.4951066970825195e+00,-1.1531437048688531e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
